000000000000004475,5/9/2022 0:00,2
000000000000004484,12/9/2022 0:00,2
000000000000004485,14/9/2022 0:00,2
000000000000004486,16/9/2022 0:00,2
000000000000004488,19/9/2022 0:00,2
000000000000004491,23/9/2022 0:00,2
000000000000004492,24/9/2022 0:00,2
000000000000004493,21/9/2022 0:00,2
000000000000004496,26/9/2022 0:00,2
000000000000004497,30/9/2022 0:00,2
000000000000004498,28/9/2022 0:00,2
000000000000004500,29/9/2022 0:00,2
000000000000004501,1/10/2022 0:00,2
000000000000004508,7/10/2022 0:00,2
000000000000004514,18/10/2022 0:00,2
000000000000004515,19/10/2022 0:00,2
000000000000004516,19/10/2022 0:00,2
000000000000004517,21/10/2022 0:00,2
000000000000004520,20/10/2022 0:00,2
000000000000004521,23/10/2022 0:00,2
000000000000004522,21/10/2022 0:00,2
000000000000004524,27/10/2022 0:00,2
000000000000004525,1/11/2022 0:00,2
000000000000004526,29/10/2022 0:00,2
000000000000004530,29/10/2022 0:00,2
000000000000004533,1/11/2022 0:00,2
000000000000004537,5/11/2022 0:00,2
000000000000004538,9/11/2022 0:00,2
000000000000004541,16/11/2022 0:00,2
000000000000004542,16/11/2022 0:00,2
000000000000004549,24/11/2022 0:00,2
000000000000004551,23/11/2022 0:00,2
000000000000004553,27/11/2022 0:00,2
000000000000004555,26/11/2022 0:00,2
000000000000004557,25/11/2022 0:00,2
000000000000004558,26/11/2022 0:00,2
000000000000004561,27/11/2022 0:00,2
000000000000004578,13/12/2022 0:00,2
000000000000004579,12/12/2022 0:00,2
000000000000004580,19/12/2022 0:00,2
000000000000004586,23/12/2022 0:00,2
000000000000004587,20/12/2022 0:00,2
000000000000004588,24/12/2022 0:00,2
000000000000004594,29/12/2022 0:00,2
000000000000004597,29/12/2022 0:00,2
000000000000004599,4/1/2023 0:00,2
000000000000004602,3/1/2023 0:00,2
000000000000004603,5/1/2023 0:00,2
000000000000004604,9/1/2023 0:00,2
000000000000004608,13/1/2023 0:00,2
000000000000004609,12/1/2023 0:00,2
000000000000004611,14/1/2023 0:00,2
000000000000004612,15/1/2023 0:00,2
000000000000004620,22/1/2023 0:00,2
000000000000004621,21/1/2023 0:00,2
000000000000004622,23/1/2023 0:00,2
000000000000004623,24/1/2023 0:00,2
000000000000004624,24/1/2023 0:00,2
000000000000004625,27/1/2023 0:00,2
000000000000004628,28/1/2023 0:00,2
000000000000004629,27/1/2023 0:00,2
000000000000004631,27/1/2023 0:00,2
000000000000004634,1/2/2023 0:00,2
000000000000004637,4/2/2023 0:00,2
000000000000004642,3/2/2023 0:00,2
000000000000004643,6/2/2023 0:00,2
000000000000004645,9/2/2023 0:00,2
000000000000004653,19/2/2023 0:00,2
000000000000004656,19/2/2023 0:00,2
000000000000004659,23/2/2023 0:00,2
000000000000004660,22/2/2023 0:00,2
000000000000004668,2/3/2023 0:00,2
000000000000004671,9/3/2023 0:00,2
000000000000004672,7/3/2023 0:00,2
000000000000004675,9/3/2023 0:00,2
000000000000004679,11/3/2023 0:00,2
000000000000004684,13/3/2023 0:00,2
000000000000004685,18/3/2023 0:00,2
000000000000004693,27/3/2023 0:00,2
000000000000004697,28/3/2023 0:00,2
000000000000004699,31/3/2023 0:00,2
000000000000004700,31/3/2023 0:00,2
000000000000004702,31/3/2023 0:00,2
000000000000004704,2/4/2023 0:00,2
000000000000004706,6/4/2023 0:00,2
000000000000004707,7/4/2023 0:00,2
000000000000004708,7/4/2023 0:00,2
000000000000004710,8/4/2023 0:00,2
000000000000004711,11/4/2023 0:00,2
000000000000004712,9/4/2023 0:00,2
000000000000004719,17/4/2023 0:00,2
000000000000004728,26/4/2023 0:00,2
000000000000004733,30/4/2023 0:00,2
000000000000004734,1/5/2023 0:00,2
000000000000004739,3/5/2023 0:00,2
000000000000004741,4/5/2023 0:00,2
000000000000004742,7/5/2023 0:00,2
000000000000004746,8/5/2023 0:00,2
000000000000004748,12/5/2023 0:00,2
000000000000004753,14/5/2023 0:00,2
000000000000004760,15/5/2023 0:00,2
000000000000004764,21/5/2023 0:00,2
000000000000004765,20/5/2023 0:00,2
000000000000004768,22/5/2023 0:00,2
000000000000004770,25/5/2023 0:00,2
000000000000004773,29/5/2023 0:00,2
000000000000004776,2/6/2023 0:00,2
000000000000004782,5/6/2023 0:00,2
000000000000004783,6/6/2023 0:00,2
000000000000004785,7/6/2023 0:00,2
000000000000004788,10/6/2023 0:00,2
000000000000004789,12/6/2023 0:00,2
000000000000004790,12/6/2023 0:00,2
000000000000004796,22/6/2023 0:00,2
000000000000004797,19/6/2023 0:00,2
000000000000004798,20/6/2023 0:00,2
000000000000004799,22/6/2023 0:00,2
000000000000004801,24/6/2023 0:00,2
000000000000004805,26/6/2023 0:00,2
000000000000004806,26/6/2023 0:00,2
000000000000004814,2/7/2023 0:00,2
000000000000004815,30/6/2023 0:00,2
000000000000004819,2/7/2023 0:00,2
000000000000004822,9/7/2023 0:00,2
000000000000004824,14/7/2023 0:00,2
000000000000004825,14/7/2023 0:00,2
000000000000004827,15/7/2023 0:00,2
000000000000004836,21/7/2023 0:00,2
000000000000004845,27/7/2023 0:00,2
000000000000004846,29/7/2023 0:00,2
000000000000004847,28/7/2023 0:00,2
000000000000004849,30/7/2023 0:00,2
000000000000004852,4/8/2023 0:00,2
000000000000004855,6/8/2023 0:00,2
000000000000004859,14/8/2023 0:00,2
000000000000004861,15/8/2023 0:00,2
000000000000004863,15/8/2023 0:00,2
000000000000004870,22/8/2023 0:00,2
000000000000004872,26/8/2023 0:00,2
000000000000004879,30/8/2023 0:00,2
000000000000004880,30/8/2023 0:00,2
000000000000004885,3/9/2023 0:00,2
000000000000004888,6/9/2023 0:00,2
000000000000004896,8/9/2023 0:00,2
000000000000004898,11/9/2023 0:00,2
000000000000004902,11/9/2023 0:00,2
000000000000004903,10/9/2023 0:00,2
000000000000004905,12/9/2023 0:00,2
000000000000004908,21/9/2023 0:00,2
000000000000004914,28/9/2023 0:00,2
000000000000004915,30/9/2023 0:00,2
000000000000004919,2/10/2023 0:00,2
000000000000004920,4/10/2023 0:00,2
000000000000004922,6/10/2023 0:00,2
000000000000004928,13/10/2023 0:00,2
000000000000004930,15/10/2023 0:00,2
000000000000004933,18/10/2023 0:00,2
000000000000004934,19/10/2023 0:00,2
000000000000004950,31/10/2023 0:00,2
000000000000004951,1/11/2023 0:00,2
000000000000004953,5/11/2023 0:00,2
000000000000004954,8/11/2023 0:00,2
000000000000004955,9/11/2023 0:00,2
000000000000004961,21/11/2023 0:00,2
000000000000004963,23/11/2023 0:00,2
000000000000004966,26/11/2023 0:00,2
000000000000004974,2/12/2023 0:00,2
000000000000004981,12/12/2023 0:00,2
000000000000004987,16/12/2023 0:00,2
000000000000004988,19/12/2023 0:00,2
000000000000004991,22/12/2023 0:00,2
000000000000004995,29/12/2023 0:00,2
000000000000000001,4/1/2011 0:00,1
000000000000000002,4/1/2011 0:00,1
000000000000000003,4/1/2011 0:00,1
000000000000000004,4/1/2011 0:00,1
000000000000000005,6/1/2011 0:00,1
000000000000000006,8/1/2011 0:00,1
000000000000000007,11/1/2011 0:00,1
000000000000000009,13/1/2011 0:00,1
000000000000000010,13/1/2011 0:00,1
000000000000000011,15/1/2011 0:00,1
000000000000000012,17/1/2011 0:00,1
000000000000000013,16/1/2011 0:00,1
000000000000000014,16/1/2011 0:00,1
000000000000000015,17/1/2011 0:00,1
000000000000000016,18/1/2011 0:00,1
000000000000000019,23/1/2011 0:00,1
000000000000000020,22/1/2011 0:00,1
000000000000000021,23/1/2011 0:00,1
000000000000000022,24/1/2011 0:00,1
000000000000000023,27/1/2011 0:00,1
000000000000000025,1/2/2011 0:00,1
000000000000000026,1/2/2011 0:00,1
000000000000000030,2/2/2011 0:00,1
000000000000000031,2/2/2011 0:00,1
000000000000000032,3/2/2011 0:00,1
000000000000000034,7/2/2011 0:00,1
000000000000000036,7/2/2011 0:00,1
000000000000000039,8/2/2011 0:00,1
000000000000000040,10/2/2011 0:00,1
000000000000000041,10/2/2011 0:00,1
000000000000000042,11/2/2011 0:00,1
000000000000000045,13/2/2011 0:00,1
000000000000000046,14/2/2011 0:00,1
000000000000000048,16/2/2011 0:00,1
000000000000000049,15/2/2011 0:00,1
000000000000000050,18/2/2011 0:00,1
000000000000000051,18/2/2011 0:00,1
000000000000000052,19/2/2011 0:00,1
000000000000000053,19/2/2011 0:00,1
000000000000000054,21/2/2011 0:00,1
000000000000000055,21/2/2011 0:00,1
000000000000000056,21/2/2011 0:00,1
000000000000000058,24/2/2011 0:00,1
000000000000000059,22/2/2011 0:00,1
000000000000000060,23/2/2011 0:00,1
000000000000000061,23/2/2011 0:00,1
000000000000000062,24/2/2011 0:00,1
000000000000000063,2/3/2011 0:00,1
000000000000000064,1/3/2011 0:00,1
000000000000000065,2/3/2011 0:00,1
000000000000000066,4/3/2011 0:00,1
000000000000000067,6/3/2011 0:00,1
000000000000000069,5/3/2011 0:00,1
000000000000000070,6/3/2011 0:00,1
000000000000000073,10/3/2011 0:00,1
000000000000000074,11/3/2011 0:00,1
000000000000000075,12/3/2011 0:00,1
000000000000000076,13/3/2011 0:00,1
000000000000000077,19/3/2011 0:00,1
000000000000000078,22/3/2011 0:00,1
000000000000000079,22/3/2011 0:00,1
000000000000000081,23/3/2011 0:00,1
000000000000000082,23/3/2011 0:00,1
000000000000000083,28/3/2011 0:00,1
000000000000000084,29/3/2011 0:00,1
000000000000000085,1/4/2011 0:00,1
000000000000000086,1/4/2011 0:00,1
000000000000000087,1/4/2011 0:00,1
000000000000000088,2/4/2011 0:00,1
000000000000000091,2/4/2011 0:00,1
000000000000000094,6/4/2011 0:00,1
000000000000000096,9/4/2011 0:00,1
000000000000000097,10/4/2011 0:00,1
000000000000000099,11/4/2011 0:00,1
000000000000000101,14/4/2011 0:00,1
000000000000000103,12/4/2011 0:00,1
000000000000000105,14/4/2011 0:00,1
000000000000000107,15/4/2011 0:00,1
000000000000000109,16/4/2011 0:00,1
000000000000000111,18/4/2011 0:00,1
000000000000000113,21/4/2011 0:00,1
000000000000000114,20/4/2011 0:00,1
000000000000000116,21/4/2011 0:00,1
000000000000000118,30/4/2011 0:00,1
000000000000000120,3/5/2011 0:00,1
000000000000000123,6/5/2011 0:00,1
000000000000000124,9/5/2011 0:00,1
000000000000000125,9/5/2011 0:00,1
000000000000000126,13/5/2011 0:00,1
000000000000000127,11/5/2011 0:00,1
000000000000000129,13/5/2011 0:00,1
000000000000000130,14/5/2011 0:00,1
000000000000000132,18/5/2011 0:00,1
000000000000000133,21/5/2011 0:00,1
000000000000000134,22/5/2011 0:00,1
000000000000000135,21/5/2011 0:00,1
000000000000000136,23/5/2011 0:00,1
000000000000000139,27/5/2011 0:00,1
000000000000000142,27/5/2011 0:00,1
000000000000000143,27/5/2011 0:00,1
000000000000000146,30/5/2011 0:00,1
000000000000000147,2/6/2011 0:00,1
000000000000000148,4/6/2011 0:00,1
000000000000000151,6/6/2011 0:00,1
000000000000000152,7/6/2011 0:00,1
000000000000000153,9/6/2011 0:00,1
000000000000000154,8/6/2011 0:00,1
000000000000000155,11/6/2011 0:00,1
000000000000000156,13/6/2011 0:00,1
000000000000000157,14/6/2011 0:00,1
000000000000000160,16/6/2011 0:00,1
000000000000000164,18/6/2011 0:00,1
000000000000000165,20/6/2011 0:00,1
000000000000000166,22/6/2011 0:00,1
000000000000000167,21/6/2011 0:00,1
000000000000000168,22/6/2011 0:00,1
000000000000000169,23/6/2011 0:00,1
000000000000000170,24/6/2011 0:00,1
000000000000000172,25/6/2011 0:00,1
000000000000000173,24/6/2011 0:00,1
000000000000000174,26/6/2011 0:00,1
000000000000000175,26/6/2011 0:00,1
000000000000000176,28/6/2011 0:00,1
000000000000000177,27/6/2011 0:00,1
000000000000000178,27/6/2011 0:00,1
000000000000000180,30/6/2011 0:00,1
000000000000000181,28/6/2011 0:00,1
000000000000000182,29/6/2011 0:00,1
000000000000000183,30/6/2011 0:00,1
000000000000000185,30/6/2011 0:00,1
000000000000000187,2/7/2011 0:00,1
000000000000000189,5/7/2011 0:00,1
000000000000000190,4/7/2011 0:00,1
000000000000000191,3/7/2011 0:00,1
000000000000000192,5/7/2011 0:00,1
000000000000000193,6/7/2011 0:00,1
000000000000000194,6/7/2011 0:00,1
000000000000000195,6/7/2011 0:00,1
000000000000000196,7/7/2011 0:00,1
000000000000000198,10/7/2011 0:00,1
000000000000000199,15/7/2011 0:00,1
000000000000000201,15/7/2011 0:00,1
000000000000000202,17/7/2011 0:00,1
000000000000000203,18/7/2011 0:00,1
000000000000000204,17/7/2011 0:00,1
000000000000000205,22/7/2011 0:00,1
000000000000000206,22/7/2011 0:00,1
000000000000000207,23/7/2011 0:00,1
000000000000000209,23/7/2011 0:00,1
000000000000000210,24/7/2011 0:00,1
000000000000000211,23/7/2011 0:00,1
000000000000000212,28/7/2011 0:00,1
000000000000000213,29/7/2011 0:00,1
000000000000000214,1/8/2011 0:00,1
000000000000000215,31/7/2011 0:00,1
000000000000000216,1/8/2011 0:00,1
000000000000000219,4/8/2011 0:00,1
000000000000000220,3/8/2011 0:00,1
000000000000000221,3/8/2011 0:00,1
000000000000000222,3/8/2011 0:00,1
000000000000000223,7/8/2011 0:00,1
000000000000000225,7/8/2011 0:00,1
000000000000000226,7/8/2011 0:00,1
000000000000000230,13/8/2011 0:00,1
000000000000000231,14/8/2011 0:00,1
000000000000000232,17/8/2011 0:00,1
000000000000000234,19/8/2011 0:00,1
000000000000000236,21/8/2011 0:00,1
000000000000000239,26/8/2011 0:00,1
000000000000000240,27/8/2011 0:00,1
000000000000000241,26/8/2011 0:00,1
000000000000000242,29/8/2011 0:00,1
000000000000000245,4/9/2011 0:00,1
000000000000000246,5/9/2011 0:00,1
000000000000000248,5/9/2011 0:00,1
000000000000000249,5/9/2011 0:00,1
000000000000000250,5/9/2011 0:00,1
000000000000000251,6/9/2011 0:00,1
000000000000000252,9/9/2011 0:00,1
000000000000000253,7/9/2011 0:00,1
000000000000000254,8/9/2011 0:00,1
000000000000000255,8/9/2011 0:00,1
000000000000000256,10/9/2011 0:00,1
000000000000000258,12/9/2011 0:00,1
000000000000000259,10/9/2011 0:00,1
000000000000000260,12/9/2011 0:00,1
000000000000000261,16/9/2011 0:00,1
000000000000000262,15/9/2011 0:00,1
000000000000000263,17/9/2011 0:00,1
000000000000000264,18/9/2011 0:00,1
000000000000000265,20/9/2011 0:00,1
000000000000000266,25/9/2011 0:00,1
000000000000000267,24/9/2011 0:00,1
000000000000000269,26/9/2011 0:00,1
000000000000000270,25/9/2011 0:00,1
000000000000000273,7/10/2011 0:00,1
000000000000000274,8/10/2011 0:00,1
000000000000000275,9/10/2011 0:00,1
000000000000000276,11/10/2011 0:00,1
000000000000000277,12/10/2011 0:00,1
000000000000000278,12/10/2011 0:00,1
000000000000000279,13/10/2011 0:00,1
000000000000000281,16/10/2011 0:00,1
000000000000000282,22/10/2011 0:00,1
000000000000000283,21/10/2011 0:00,1
000000000000000284,22/10/2011 0:00,1
000000000000000285,22/10/2011 0:00,1
000000000000000286,26/10/2011 0:00,1
000000000000000287,29/10/2011 0:00,1
000000000000000288,29/10/2011 0:00,1
000000000000000291,30/10/2011 0:00,1
000000000000000294,2/11/2011 0:00,1
000000000000000296,2/11/2011 0:00,1
000000000000000297,2/11/2011 0:00,1
000000000000000299,4/11/2011 0:00,1
000000000000000301,6/11/2011 0:00,1
000000000000000303,9/11/2011 0:00,1
000000000000000305,11/11/2011 0:00,1
000000000000000307,12/11/2011 0:00,1
000000000000000309,18/11/2011 0:00,1
000000000000000311,20/11/2011 0:00,1
000000000000000313,20/11/2011 0:00,1
000000000000000314,23/11/2011 0:00,1
000000000000000316,22/11/2011 0:00,1
000000000000000318,22/11/2011 0:00,1
000000000000000320,24/11/2011 0:00,1
000000000000000323,24/11/2011 0:00,1
000000000000000324,29/11/2011 0:00,1
000000000000000325,29/11/2011 0:00,1
000000000000000326,2/12/2011 0:00,1
000000000000000327,2/12/2011 0:00,1
000000000000000329,4/12/2011 0:00,1
000000000000000330,3/12/2011 0:00,1
000000000000000332,6/12/2011 0:00,1
000000000000000333,6/12/2011 0:00,1
000000000000000334,7/12/2011 0:00,1
000000000000000335,7/12/2011 0:00,1
000000000000000336,7/12/2011 0:00,1
000000000000000339,9/12/2011 0:00,1
000000000000000342,12/12/2011 0:00,1
000000000000000343,12/12/2011 0:00,1
000000000000000346,13/12/2011 0:00,1
000000000000000347,14/12/2011 0:00,1
000000000000000348,19/12/2011 0:00,1
000000000000000351,20/12/2011 0:00,1
000000000000000352,23/12/2011 0:00,1
000000000000000353,25/12/2011 0:00,1
000000000000000354,27/12/2011 0:00,1
000000000000000355,26/12/2011 0:00,1
000000000000000356,28/12/2011 0:00,1
000000000000000357,29/12/2011 0:00,1
000000000000000360,1/1/2012 0:00,1
000000000000000364,1/1/2012 0:00,1
000000000000000365,2/1/2012 0:00,1
000000000000000366,7/1/2012 0:00,1
000000000000000367,8/1/2012 0:00,1
000000000000000368,9/1/2012 0:00,1
000000000000000369,9/1/2012 0:00,1
000000000000000370,11/1/2012 0:00,1
000000000000000372,14/1/2012 0:00,1
000000000000000373,14/1/2012 0:00,1
000000000000000374,15/1/2012 0:00,1
000000000000000375,17/1/2012 0:00,1
000000000000000376,17/1/2012 0:00,1
000000000000000377,18/1/2012 0:00,1
000000000000000378,20/1/2012 0:00,1
000000000000000380,21/1/2012 0:00,1
000000000000000381,22/1/2012 0:00,1
000000000000000382,23/1/2012 0:00,1
000000000000000383,24/1/2012 0:00,1
000000000000000385,24/1/2012 0:00,1
000000000000000387,26/1/2012 0:00,1
000000000000000389,28/1/2012 0:00,1
000000000000000390,29/1/2012 0:00,1
000000000000000391,1/2/2012 0:00,1
000000000000000392,1/2/2012 0:00,1
000000000000000393,2/2/2012 0:00,1
000000000000000394,6/2/2012 0:00,1
000000000000000395,6/2/2012 0:00,1
000000000000000396,6/2/2012 0:00,1
000000000000000398,5/2/2012 0:00,1
000000000000000399,8/2/2012 0:00,1
000000000000000401,9/2/2012 0:00,1
000000000000000402,12/2/2012 0:00,1
000000000000000407,17/2/2012 0:00,1
000000000000000408,18/2/2012 0:00,1
000000000000000410,22/2/2012 0:00,1
000000000000000411,20/2/2012 0:00,1
000000000000000413,22/2/2012 0:00,1
000000000000000414,23/2/2012 0:00,1
000000000000000415,21/2/2012 0:00,1
000000000000000416,22/2/2012 0:00,1
000000000000000417,23/2/2012 0:00,1
000000000000000418,26/2/2012 0:00,1
000000000000000420,28/2/2012 0:00,1
000000000000000422,2/3/2012 0:00,1
000000000000000423,5/3/2012 0:00,1
000000000000000424,4/3/2012 0:00,1
000000000000000425,5/3/2012 0:00,1
000000000000000426,5/3/2012 0:00,1
000000000000000427,8/3/2012 0:00,1
000000000000000430,9/3/2012 0:00,1
000000000000000435,15/3/2012 0:00,1
000000000000000436,14/3/2012 0:00,1
000000000000000437,17/3/2012 0:00,1
000000000000000439,18/3/2012 0:00,1
000000000000000440,20/3/2012 0:00,1
000000000000000441,21/3/2012 0:00,1
000000000000000442,23/3/2012 0:00,1
000000000000000443,22/3/2012 0:00,1
000000000000000444,24/3/2012 0:00,1
000000000000000445,27/3/2012 0:00,1
000000000000000447,27/3/2012 0:00,1
000000000000000449,31/3/2012 0:00,1
000000000000000450,4/4/2012 0:00,1
000000000000000453,8/4/2012 0:00,1
000000000000000454,10/4/2012 0:00,1
000000000000000456,10/4/2012 0:00,1
000000000000000457,10/4/2012 0:00,1
000000000000000460,13/4/2012 0:00,1
000000000000000464,16/4/2012 0:00,1
000000000000000465,17/4/2012 0:00,1
000000000000000467,20/4/2012 0:00,1
000000000000000468,23/4/2012 0:00,1
000000000000000469,22/4/2012 0:00,1
000000000000000470,23/4/2012 0:00,1
000000000000000471,24/4/2012 0:00,1
000000000000000472,24/4/2012 0:00,1
000000000000000473,28/4/2012 0:00,1
000000000000000474,27/4/2012 0:00,1
000000000000000476,28/4/2012 0:00,1
000000000000000477,30/4/2012 0:00,1
000000000000000478,1/5/2012 0:00,1
000000000000000482,4/5/2012 0:00,1
000000000000000483,3/5/2012 0:00,1
000000000000000485,4/5/2012 0:00,1
000000000000000488,7/5/2012 0:00,1
000000000000000490,9/5/2012 0:00,1
000000000000000491,9/5/2012 0:00,1
000000000000000492,14/5/2012 0:00,1
000000000000000495,14/5/2012 0:00,1
000000000000000496,15/5/2012 0:00,1
000000000000000497,16/5/2012 0:00,1
000000000000000498,16/5/2012 0:00,1
000000000000000499,16/5/2012 0:00,1
000000000000000500,17/5/2012 0:00,1
000000000000000501,17/5/2012 0:00,1
000000000000000502,17/5/2012 0:00,1
000000000000000503,18/5/2012 0:00,1
000000000000000504,18/5/2012 0:00,1
000000000000000506,23/5/2012 0:00,1
000000000000000507,24/5/2012 0:00,1
000000000000000508,25/5/2012 0:00,1
000000000000000509,26/5/2012 0:00,1
000000000000000510,26/5/2012 0:00,1
000000000000000511,26/5/2012 0:00,1
000000000000000514,28/5/2012 0:00,1
000000000000000515,30/5/2012 0:00,1
000000000000000516,30/5/2012 0:00,1
000000000000000517,2/6/2012 0:00,1
000000000000000518,5/6/2012 0:00,1
000000000000000520,5/6/2012 0:00,1
000000000000000521,5/6/2012 0:00,1
000000000000000524,8/6/2012 0:00,1
000000000000000528,11/6/2012 0:00,1
000000000000000529,11/6/2012 0:00,1
000000000000000531,13/6/2012 0:00,1
000000000000000532,16/6/2012 0:00,1
000000000000000534,18/6/2012 0:00,1
000000000000000535,18/6/2012 0:00,1
000000000000000537,21/6/2012 0:00,1
000000000000000539,21/6/2012 0:00,1
000000000000000540,23/6/2012 0:00,1
000000000000000541,25/6/2012 0:00,1
000000000000000542,26/6/2012 0:00,1
000000000000000543,28/6/2012 0:00,1
000000000000000544,28/6/2012 0:00,1
000000000000000546,28/6/2012 0:00,1
000000000000000548,29/6/2012 0:00,1
000000000000000549,30/6/2012 0:00,1
000000000000000551,1/7/2012 0:00,1
